source,url,publication_date,title,sentence,is_relevant,label_content,pred_content,conf_content,pred_semantic,conf_semantic,pred_final,conf_final,fusion_rule,month
The Observer,https://observer.ug/news/northern-uganda-s-untold-oil-story/,2016-12-12,Northern Uganda’s untold oil story,"In June 2014, members of the Joint Acholi Leaders Forum (JALF), from which ATWCOG is constituted, handed President Museveni a memorandum containing their observations and queries on “the lopsided planned development of oil and gas infrastructure that leaves Acholi and the North out of the picture.” According to Prof Latigo, also the MP for Agago North, the group wants the government to deal with issues of royalty payments to Acholi, infrastructure development and representation on national oil bodies to engender equity and a sense of share ownership.",True,,land_row_dispute,0.32328669064740057,land_row_dispute,0.18544568121433258,land_row_dispute,0.6271830929654333,agree,2016-12
The Observer,https://observer.ug/news/northern-uganda-s-untold-oil-story/,2016-12-12,Northern Uganda’s untold oil story,"They also wonder why none of the oil infrastructure (e.g. refinery, pipelines and central processing facilities) will be built in the north yet it will provide the bulk of the country’s oil produce.",True,,land_row_dispute,0.3263446770126115,delay_time_overrun,0.11680547893047333,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/ministers-in-ugly-quarrel/,2016-12-12,Ministers in ugly quarrel,"She said she was sent to Kayunga by speaker Rebecca Kadaga, after Bbaale county MP Kumama Nsamba petitioned parliament over some 20,000 people facing imminent eviction from their land. “Madhvani, under his Kayunga Sugar Works, had been given that land to grow sugarcanes but it had so many squatters on it; he couldn’t afford to compensate all of them so, he lost interest in the land,” Namuganza said, adding that the speaker asked her to report to parliament before Christmas. “Nantaba came to my office and told me I shouldn’t go there, arguing that there are no land disputes in Kayunga,” Namuganza said.",True,land_row_dispute,land_row_dispute,0.43278651134938234,land_row_dispute,0.2782880961894989,land_row_dispute,0.6777686518847204,agree,2016-12
The Observer,https://observer.ug/news/ministers-in-ugly-quarrel/,2016-12-12,Ministers in ugly quarrel,"Namuganza claimed that people told her that Nantaba was behind the threats of eviction, because she wanted to turn around and claim to be fighting those threatening to evict the same people. “I got shocked when the people started revealing that she is the source of the threats, which is why she never wanted me to go to Kayunga.",True,land_row_dispute,land_row_dispute,0.7798933817350809,contract_management_failure,0.171708881855011,land_row_dispute,0.7798933817350809,content_preferred,2016-12
The Observer,https://observer.ug/news/e-a-largest-solar-power-plant-commissioned-in-soroti/,2016-12-13,E.A largest solar power plant commissioned in Soroti,"The Observer With the commissioning of East Africa’s largest solar power plant yet in Opuyo parish, residents of Soroti now have hope that they can enjoy more affordable and stable power supply.",True,,contract_management_failure,0.2720868260637961,payment_financial_dispute,0.131483256816864,contract_management_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/e-a-largest-solar-power-plant-commissioned-in-soroti/,2016-12-13,E.A largest solar power plant commissioned in Soroti,"Located on 33-acre land, the $19 million (about Shs 67 billion) power plant generates 10MW with potential to increase capacity output by a further 20MW.",True,,land_row_dispute,0.4962593537212953,land_row_dispute,0.08719094097614288,land_row_dispute,0.6458625736743595,agree,2016-12
The Observer,https://observer.ug/news/e-a-largest-solar-power-plant-commissioned-in-soroti/,2016-12-13,E.A largest solar power plant commissioned in Soroti,"It is the country’s first grid-connected solar plant and is expected to generate clean, low-carbon, sustainable electricity to 40,000 homes, schools and businesses in the area.",True,,procurement_irregularity,0.3221785107478987,payment_financial_dispute,0.027040179818868637,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/e-a-largest-solar-power-plant-commissioned-in-soroti/,2016-12-13,E.A largest solar power plant commissioned in Soroti,"The project was developed under the Global Energy Transfer Feed in Tariff (“GET FiT”), a support scheme for renewable energy projects managed by Germany’s KfW Development Bank in partnership with the Electricity Regulatory Agency (ERA).",True,,procurement_irregularity,0.1699163412756646,governance_oversight_failure,0.09629224240779877,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/e-a-largest-solar-power-plant-commissioned-in-soroti/,2016-12-13,E.A largest solar power plant commissioned in Soroti,State minister for Energy Simon Dujang who inaugurated the project yesterday says that the solar plant would help stop further environmental degradation and grant citizens efficient and reliable energy.,True,,land_row_dispute,0.3895890398165738,land_row_dispute,0.0838242694735527,land_row_dispute,0.6183533273225317,agree,2016-12
The Observer,https://observer.ug/news/e-a-largest-solar-power-plant-commissioned-in-soroti/,2016-12-13,E.A largest solar power plant commissioned in Soroti,He says Uganda has vast potential for solar which will be harnessed.,True,,land_row_dispute,0.16083366651513104,delay_time_overrun,0.08228837698698044,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/e-a-largest-solar-power-plant-commissioned-in-soroti/,2016-12-13,E.A largest solar power plant commissioned in Soroti,"The European Union head of delegation to Uganda, Kristian Schmidt said in his speech that Uganda is a good place to invest in solar energy as the regulatory framework is conducive and government rightly recognizes Uganda’s energy future must be renewable. “It is great that this is now triggering private sector interest in solar power generation.",True,,contract_management_failure,0.22256858640012292,payment_financial_dispute,0.055551961064338684,contract_management_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/e-a-largest-solar-power-plant-commissioned-in-soroti/,2016-12-13,E.A largest solar power plant commissioned in Soroti,"The European Union is proud that our grant contribution ensures the realization of the Soroti Solar Plant, and I hope this is only just the beginning for many more to come.” he says Reda El Chaar, executive chairman, Access Power says “the project in Soroti raises the bar on what can be achieved through teamwork and we look forward to more collaborative efforts to expand the footprint of clean energy across this mighty continent.” Sign up and get daily updates right to your inbox.",True,,delay_time_overrun,0.3940816988236704,land_row_dispute,0.15065255761146545,delay_time_overrun,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/besigye-drags-civil-aviation-authority-to-court/,2016-12-13,Besigye drags Civil Aviation Authority to court,The Observer Dr Kizza Besigye has dragged the Civil Aviation Authority (CAA) to court over his recent arrest at Entebbe airport by security operatives.,True,,land_row_dispute,0.5770480298515419,contract_management_failure,0.17972449958324432,land_row_dispute,0.5770480298515419,content_preferred,2016-12
The Observer,https://observer.ug/news/besigye-drags-civil-aviation-authority-to-court/,2016-12-13,Besigye drags Civil Aviation Authority to court,"In his suit filed by his lawyers of Rwakafuuzi & Co advocates, Besigye states that on October 3 this year, he was plucked off a Kenya Airways plane by security who connived with CAA officials and that he was driven against his will through remote routes from Entebbe airport to his home in Kasangati.",True,,procurement_irregularity,0.19701879777003567,contract_management_failure,0.21159332990646362,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/besigye-drags-civil-aviation-authority-to-court/,2016-12-13,Besigye drags Civil Aviation Authority to court,"He further states in his suit that he was also denied the right to meet and move from the airport in the company of his waiting family, friends, associates and supporters, hence violating his freedom of association.",True,,land_row_dispute,0.3178299779320445,land_row_dispute,0.2412446290254593,land_row_dispute,0.6397686517393759,agree,2016-12
The Observer,https://observer.ug/news/besigye-drags-civil-aviation-authority-to-court/,2016-12-13,Besigye drags Civil Aviation Authority to court,"Besigye adds that before he could disembark from the staircase, a staff of CAA wearing a reflector jacket pulled him from the last step of the staircase and grabbed him by his trouser towards the CAA vehicle which drove him away before he could even go through immigration procedures at the airport.",True,,land_row_dispute,0.16206752562981078,contract_management_failure,0.17211726307868958,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/insurance-firms-to-pool-funds-for-oil-industry/,2016-12-14,Insurance firms to pool funds for oil industry,"Also, Uganda is executing a number of infrastructure projects such as a crude oil export pipeline to Tanzania, which will run for 1,445km over different pieces of land.",True,,land_row_dispute,0.3877796991473128,delay_time_overrun,0.1804914027452469,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/business/insurance-firms-to-pool-funds-for-oil-industry/,2016-12-14,Insurance firms to pool funds for oil industry,The security risk for such a long pipeline will be one of the main concerns for both countries.,True,,land_row_dispute,0.16206752562981078,delay_time_overrun,0.14749771356582642,land_row_dispute,0.5,content_preferred,2016-12
