url,date
https://observer.ug/news/iceland-unicef-commit-1m-towards-adolescent-mothers-in-uganda/,2024-12-01
https://observer.ug/news/ex-vp-specioza-kazibwe-hospitalised-after-motor-accident/,2024-12-02
https://observer.ug/news/besigye-s-lawyers-protest-courtroom-access-delay/,2024-12-02
https://observer.ug/news/bulambuli-landslide-death-rises-to-28/,2024-12-03
https://observer.ug/viewpoint/your-mail-only-political-will-can-end-corruption/,2024-12-03
https://observer.ug/news/uganda-airlines-flight-path-project-to-mitigate-bird-strikes/,2024-12-04
https://observer.ug/news/stalled-world-bank-project-puts-contractor-on-the-spot/,2024-12-04
https://observer.ug/news/22-million-railways-locomotive-deal-sparks-controversy/,2024-12-04
https://observer.ug/news/broken-pencils-sexual-assault-crisis-plaguing-ugandan-schools/,2024-12-04
https://observer.ug/news/open-manhole-kcca-ordered-to-pay-shs-35m-to-injured-woman/,2024-12-09
https://observer.ug/lifestyle-entertainment/ikon-awards-return/,2024-12-10
https://observer.ug/news/public-servants-serving-with-integrity-awarded/,2024-12-11
https://observer.ug/sports/i-am-humbled-and-here-s-why-mulindwa-is-a-true-trailblazer/,2024-12-11
https://observer.ug/news/ura-boss-threatens-legal-action-against-corrupt-staff-taxpayers/,2024-12-11
https://observer.ug/news/prayers-can-t-work-in-stamping-out-corruption-ggoobi/,2024-12-12
https://observer.ug/education/excitement-in-kotido-as-rengen-seed-school-nears-completion/,2024-12-20
https://observer.ug/news/nigeria-investigates-nearly-800-suspects-arrested-in-massive-cybercrime-raid/,2024-12-20
https://observer.ug/business/govt-subsidizes-prices-of-renewable-energy-products/,2024-12-20
https://observer.ug/business/bou-lifts-suspension-of-pivot-payments-limited-license/,2024-12-20
https://observer.ug/news/karuma-bridge-reopened-after-3-months-of-repairs/,2024-12-21
https://observer.ug/viewpoint/we-need-to-deal-with-the-silent-pandemic-of-road-crashes/,2024-12-21
https://observer.ug/viewpoint/eacop-land-acquisition-nears-completion/,2024-12-21
https://observer.ug/news/au-agric-summit-entebbe-airport-ready-for-arrival-of-1000-dignitaries/,2024-12-22
https://observer.ug/news/teen-kills-father-over-land-in-kabale/,2024-12-22
https://observer.ug/viewpoint/bills-in-parliament-why-you-need-to-appear-before-committees/,2024-12-23
https://observer.ug/viewpoint/courts-and-churches-decolonizing-faith-and-fundamental-freedoms-in-uganda/,2024-12-23
https://observer.ug/news/janets-monitoring-unit-uncovers-over-43000-ghost-pupils-in-ntungamo/,2024-12-24
https://observer.ug/news/death-toll-in-nakasongola-road-accident-rises-to-6/,2024-12-24
https://observer.ug/sports/of-mega-sports-projects-the-death-of-senyange-and-odong/,2024-12-24
https://observer.ug/news/stopeacop-the-pointless-pipeline/,2024-12-26
https://observer.ug/news/museveni-appoints-hajjat-sharifah-buzeki-as-new-kcca-boss/,2024-12-27
https://observer.ug/news/namisindwa-finance-officer-kitongo-remanded-over-pdm-corruption-extortion/,2024-12-28
https://observer.ug/news/budaka-deputy-rdc-nabukalu-driver-killed-in-road-accident/,2024-12-30
https://observer.ug/business/era-seeks-public-views-on-annual-electricity-tariffs/,2024-12-30
https://observer.ug/business/capital-markets-can-power-ugandas-growth-minister/,2024-12-30
https://observer.ug/news/a-year-of-scandals-and-turning-points-in-judiciary/,2024-12-30
https://observer.ug/news/police-clears-2900-venues-for-new-year-fireworks-display/,2024-12-31
https://observer.ug/news/king-charles-honors-katikkiro-nsibirwas-granddaughter-with-mbe-award/,2024-12-31
https://observer.ug/news/infrastructure-projects-to-look-out-for-in-2025/,2025-01-01
https://observer.ug/news/ugandan-scientist-wins-molecular-biologist-award-for-groundbreaking-mrna-research/,2025-01-01
https://observer.ug/news/can-uganda-shake-off-2024-ghosts-in-2025/,2025-01-02
https://observer.ug/news/ten-killed-in-kyenjojo-road-accident/,2025-01-02
https://observer.ug/news/law-council-calls-for-special-meeting-over-karuas-second-bid-for-practicing-certificate/,2025-01-03
https://observer.ug/news/monster-maid-jailed-for-40-years-in-prison-over-torturing-4-year-old-girl/,2025-01-03
https://observer.ug/news/beautiful-bulambuli-has-more-to-it-than-landslides/,2025-01-03
https://observer.ug/news/train-children-to-be-champions-of-sanitation-communities-urged/,2025-01-04
https://observer.ug/business/hurdles-in-the-transition-from-umeme-to-uedcl/,2025-01-05
https://observer.ug/news/moroto-residents-donate-land-to-tororo-cement-for-construction-of-school/,2025-01-06
https://observer.ug/news/bullish-bond-market-signals-better-times-ahead-for-uganda-s-economy/,2025-01-06
https://observer.ug/news/do-we-need-standard-gauge-railway-now/,2025-01-06
https://observer.ug/news/govt-uses-inflation-to-tighten-grip-on-power/,2025-01-06
https://observer.ug/business/fintechs-create-path-for-telecoms-and-banks-to-ease-digital-payments/,2025-01-06
https://observer.ug/news/besigyes-lawyer-kiiza-sentenced-to-9-months-in-prison-by-army-court/,2025-01-07
https://observer.ug/viewpoint/time-for-uganda-to-tackle-gold-scandals-and-protect-investors/,2025-01-08
https://observer.ug/viewpoint/has-court-sanctioned-mismanagement-of-muslim-affairs-at-umsc/,2025-01-08
https://observer.ug/news/salaam-bank-ltds-green-financing-model-earns-prestigious-award/,2025-01-08
https://observer.ug/news/two-bodies-recovered-from-kampala-gulu-highway/,2025-01-08
https://observer.ug/news/lira-woman-mp-auma-forgives-election-petitioner-forfeits-shs-98m-court-award/,2025-01-09
https://observer.ug/news/new-kcca-boss-vows-to-solve-kampalas-traffic-jam-garbage-crisis/,2025-01-09
https://observer.ug/news/ura-to-appeal-shs-700bn-high-court-cash-award-to-heritage-oil/,2025-01-11
https://observer.ug/news/auditors-weigh-in-on-the-greylisting-of-uganda/,2025-01-11
https://observer.ug/lifestyle-entertainment/sex-talk-all-power-to-the-hormones/,2025-01-12
https://observer.ug/news/severe-water-crisis-hits-kasese-municipality/,2025-01-13
https://observer.ug/news/kasese-apple-farmers-struggle-with-market-challenges/,2025-01-13
https://observer.ug/business/totalenergies-seeks-approval-to-generate-solar-power-in-iganga-tororo/,2025-01-14
https://observer.ug/business/south-sudan-uganda-power-transmission-network-cost-shoots-up-to-260m/,2025-01-14
https://observer.ug/viewpoint/new-team-at-kcca-shouldnt-be-a-mere-change-of-guards/,2025-01-14
https://observer.ug/viewpoint/navigating-the-back-to-school-season/,2025-01-14
https://observer.ug/viewpoint/disruptions-in-global-maritime-shipping-will-cause-inflation-in-uganda/,2025-01-14
https://observer.ug/news/four-year-delay-in-shs-55bn-road-project-sparks-outrage/,2025-01-15
https://observer.ug/news/prisoners-escape-as-bees-disrupt-court-sessions-in-abim-moroto/,2025-01-15
https://observer.ug/news/license-scandal-wefunile-company-under-fire-for-driving-permit-fraud/,2025-01-18
https://observer.ug/news/police-tightens-security-around-parliament-amid-anti-corruption-protests/,2025-01-18
https://observer.ug/news/fenced-off-and-forgotten-84-year-old-woman-awaits-justice-amid-namboole-stadium-dispute/,2025-01-18
https://observer.ug/news/mbale-residents-to-benefit-from-shs-28-8bn-water-and-sanitation-project/,2025-01-18
https://observer.ug/viewpoint/time-to-re-introduce-study-abroad-program-for-kiswahili-teachers-in-uganda-s-teacher-training-institutions/,2025-01-18
https://observer.ug/news/mpigi-expressway-audit-reveals-mismanagement-overspending/,2025-01-19
https://observer.ug/education/alero-digital-hub-empowering-kwania-youth-with-digital-skills/,2025-01-20
https://observer.ug/business/forex-trading-is-booming-but-uganda-s-capital-markets-authority-is-not-protecting-investors/,2025-01-20
https://observer.ug/news/why-court-withheld-shs-21-billion-pay-to-eswatini-contractor/,2025-01-20
https://observer.ug/news/eutaw-seeks-30-million-recounts-intrigue-that-led-to-katosi-scandal/,2025-01-20
https://observer.ug/viewpoint/how-makerere-is-turning-into-a-glorified-secondary-school/,2025-01-20
https://observer.ug/viewpoint/time-to-empower-uganda-s-gen-z-for-burgeoning-tech-careers/,2025-01-20
https://observer.ug/news/kiu-guild-donates-relief-items-to-kiteezi-landfill-victims/,2025-01-20
https://observer.ug/news/police-probes-execution-6-suspected-robbers-in-kamwokya/,2025-01-21
https://observer.ug/viewpoint/how-broadcasting-is-revolutionizing-sports-experience/,2025-01-21
https://observer.ug/education/german-class-project-turns-into-dream-for-ugandan-students/,2025-01-21
https://observer.ug/news/katabi-landfill-overwhelmed-residents-flee-huge-stench/,2025-01-21
https://observer.ug/news/alcohol-control-bill-rejected-key-reasons-behind-parliament-s-decision/,2025-01-21
https://observer.ug/viewpoint/corruption-the-road-ahead-is-long-and-arduous/,2025-01-21
https://observer.ug/viewpoint/reliving-the-july-1985-coup-and-why-we-need-peaceful-transfer-of-power/,2025-01-21
https://observer.ug/news/attorney-general-takes-heat-over-shs-28bn-namanve-compensation/,2025-01-21
https://observer.ug/news/dei-biopharma-gets-best-pharma-company-title-at-african-awards/,2025-01-21
https://observer.ug/education/mtns-school-fees-promo-back-with-full-years-tuition-on-offer/,2025-01-21
https://observer.ug/news/kiteezi-landfill-tragedy-survivors-reject-govts-housing-proposal/,2025-01-21
https://observer.ug/viewpoint/procurement-as-a-strategic-function-unlocks-its-full-value/,2025-01-21
https://observer.ug/education/school-inspections-fall-short-with-only-35-of-schools-visited-in-2024/,2025-01-22
https://observer.ug/news/audit-billions-wasted-in-expired-drugs-gold/,2025-01-22
https://observer.ug/sports/why-col-kiggwe-holds-a-special-place-at-kcca-fc/,2025-01-23
https://observer.ug/news/police-investigate-murder-of-soroti-university-lecturer-dr-wilfred-olila/,2025-01-24
https://observer.ug/news/tayebwa-orders-investigation-into-besigyes-cage-treatment-in-luzira-prison/,2025-01-24
https://observer.ug/news/ministry-of-finance-accountant-kaliro-officials-charged-over-1-5bn-pension-fraud/,2025-01-25
https://observer.ug/news/ntv-journalist-kintu-detained-while-covering-jinja-hospital-lightning-crisis/,2025-01-27
https://observer.ug/news/lira-high-court-declines-to-put-aside-2013-land-dispute-ruling/,2025-01-27
https://observer.ug/business/cfao-unveils-new-land-cruiser-prado-250-series/,2025-01-27
https://observer.ug/education/how-stanbic-schools-championship-transforms-learners-critical-life-skills/,2025-01-27
https://observer.ug/business/oil-compensation-elicits-mixed-feelings/,2025-01-27
https://observer.ug/news/audit-report-exposes-holes-in-how-political-parties-spend-public-funds/,2025-01-27
https://observer.ug/news/aga-khan-s-new-hospital-plans-bone-marrow-transplants-and-pet-scans/,2025-01-27
https://observer.ug/viewpoint/there-s-an-irrefutable-role-of-spirituality-to-combat-evil-of-corruption-in-uganda/,2025-01-27
https://observer.ug/news/american-tourist-killed-3-injured-in-kanungu-road-accident/,2025-01-28
https://observer.ug/viewpoint/if-only-folks-in-the-opposition-understood-their-power/,2025-01-28
https://observer.ug/viewpoint/deconstructing-the-empire-of-greed/,2025-01-29
https://observer.ug/viewpoint/it-s-time-to-replace-parliament-with-a-marijuana-garden/,2025-01-29
https://observer.ug/viewpoint/cop29-exploring-africa-s-untapped-energy-potential-amid-global-energy-security-concerns/,2025-01-29
https://observer.ug/viewpoint/under-a-free-market-economy-peasants-crops-regulate-themselves/,2025-01-29
https://observer.ug/viewpoint/make-sure-those-baganda-ethnicity-and-project-uganda/,2025-01-29
https://observer.ug/viewpoint/demystifying-uganda-s-national-land-information-system/,2025-01-29
https://observer.ug/news/high-fees-why-parents-are-stuck-with-costly-schools/,2025-01-29
https://observer.ug/news/nawangwe-blocks-makerere-staff-from-discussing-his-corrupt-appointment/,2025-01-30
https://observer.ug/business/govt-to-construct-9-mini-hydro-power-plants-in-western-uganda/,2025-01-30
https://observer.ug/viewpoint/empowering-youth-key-to-sustainable-energy-and-economic-growth/,2025-01-30
https://observer.ug/viewpoint/troubling-reality-of-road-closures-for-presidential-movement-and-security/,2025-01-30
https://observer.ug/education/minister-muyingo-calls-for-probe-into-ple-failures-malpractice/,2025-02-03
https://observer.ug/news/masaka-registrar-cissy-kawuma-dismissed-over-4bn-fraud/,2025-02-03
https://observer.ug/news/prisons-waiting-for-attorney-general-instructions-to-release-besigye/,2025-02-03
https://observer.ug/viewpoint/group-savings-could-empower-young-poeple-own-decent-houses/,2025-02-03
https://observer.ug/viewpoint/the-unintended-success-of-march2parliament/,2025-02-03
https://observer.ug/viewpoint/school-trips-to-dubai-good-but-parents-should-manage-children-s-expectations/,2025-02-03
https://observer.ug/viewpoint/can-kamala-harris-win-the-us-presidency-after-biden-s-withdrawal/,2025-02-03
https://observer.ug/viewpoint/ugandans-negative-about-govt-can-simple-branding-fix-the-works/,2025-02-03
https://observer.ug/viewpoint/why-new-sh-anti-corruption-unit-may-offer-temporary-relief-to-revenue-leakages/,2025-02-03
https://observer.ug/sports/chan-delay-clouds-tournament-preps/,2025-02-04
https://observer.ug/viewpoint/for-ugandan-children-a-commute-to-school-has-become-a-death-sentence/,2025-02-04
https://observer.ug/news/land-disputes-and-politics-delay-bunyoro-university-launch/,2025-02-05
https://observer.ug/news/ugandas-stock-market-fails-to-grow-after-30-years-heres-whats-holding-it-back/,2025-02-05
https://observer.ug/news/cairo-bank-credit-official-nassuna-convicted-over-shs-200m-loan-fraud/,2025-02-05
https://observer.ug/business/uganda-named-most-promising-new-destination-at-outbound-travel-market/,2025-02-05
https://observer.ug/viewpoint/contract-farming-could-be-the-gamechanger-for-uganda-s-agriculture/,2025-02-06
https://observer.ug/viewpoint/anite-s-fight-against-corruption-and-the-mirrors-nrm-refuses-to-use/,2025-02-06
https://observer.ug/viewpoint/a-just-energy-transition-consensus-with-civil-society-on-oil-and-gas/,2025-02-06
https://observer.ug/viewpoint/the-monster-of-capitalism-and-the-idea-of-free-markets-in-uganda/,2025-02-06
https://observer.ug/viewpoint/nema-is-neoliberal-and-is-selective-on-land-evictions/,2025-02-06
https://observer.ug/viewpoint/set-a-thief-to-catch-a-thief-m7-s-curious-choice-for-anti-revenue-fraud-watchdog/,2025-02-06
https://observer.ug/viewpoint/hacks-to-kicking-out-the-school-fees-pressure/,2025-02-06
https://observer.ug/viewpoint/have-the-mafia-overtaken-the-ppda/,2025-02-06
https://observer.ug/viewpoint/rising-challenge-of-content-piracy-in-uganda-s-entertainment-landscape/,2025-02-06
https://observer.ug/viewpoint/mr-president-stop-wholesale-arbitrary-road-closures-and-citizen-abuse/,2025-02-06
https://observer.ug/viewpoint/your-mail-audits-lifestyle-of-government-staff/,2025-02-06
https://observer.ug/viewpoint/why-sanctions-against-the-corrupt-matter-for-the-oft-despised-citizens-of-uganda/,2025-02-06
https://observer.ug/viewpoint/uganda-needs-to-use-education-to-prevent-corruption/,2025-02-06
https://observer.ug/news/jozan-nursery-school-closed-after-murder-of-six-year-old-pupil/,2025-02-07
https://observer.ug/news/shs-2bn-fish-handing-facility-submerged-by-rising-l-albert-waters/,2025-02-07
https://observer.ug/viewpoint/striking-gold-bitcoin-mining-and-energy-exploration-in-uganda/,2025-02-09
https://observer.ug/viewpoint/nay-madam-speaker-it-is-not-right-to-steal-and-share/,2025-02-09
https://observer.ug/viewpoint/we-need-to-scout-for-more-players-of-capradossi-quality/,2025-02-09
https://observer.ug/viewpoint/nema-soiled-by-selective-and-unjust-evictions-in-lubigi/,2025-02-09
https://observer.ug/viewpoint/good-practices-for-managing-safety-and-traffic-flow-during-road-construction/,2025-02-09
