source,url,publication_date,title,sentence,is_relevant,label_content,pred_content,conf_content,pred_semantic,conf_semantic,pred_final,conf_final,fusion_rule,month
The Observer,https://observer.ug/lifestyle-entertainment/another-3-bite-the-dust-as-handi-shaun-and-tjay-are-evicted-from-bb-naija/,2024-09-27,"Another 3 bite the dust as Handi, Shaun and Tjay are evicted from BB Naija","With secret comments exposed for all to know and a triple eviction on the heels of last week’s double eviction, the stakes have never been higher in the house.",True,land_row_dispute,land_row_dispute,0.11920451965545448,contract_management_failure,0.18653962016105652,land_row_dispute,0.5,content_preferred,2024-09
The Observer,https://observer.ug/lifestyle-entertainment/another-3-bite-the-dust-as-handi-shaun-and-tjay-are-evicted-from-bb-naija/,2024-09-27,"Another 3 bite the dust as Handi, Shaun and Tjay are evicted from BB Naija",The live eviction shows are broadcast every Sunday at 7pm (8pm CAT) on Africa Magic Showcase (DStv Channel 151 and GOtv Channel 12).,True,land_row_dispute,land_row_dispute,0.07698132751492742,delay_time_overrun,0.1022268533706665,land_row_dispute,0.5,content_preferred,2024-09
The Observer,https://observer.ug/business/uganda-power-tariffs-still-cheapest-in-east-africa/,2022-08-04,Uganda power tariffs still cheapest in East Africa,"To improve Uganda’s industrial sector’s competitiveness, the government years back set out to reduce power tariffs by, among other measures, publically funding the construction of renewable power projects such as Isimba and Karuma hydropower plants to generate cheaper electricity.",True,,delay_time_overrun,0.09090487157016387,land_row_dispute,0.152299702167511,delay_time_overrun,0.5,content_preferred,2022-08
The Observer,https://observer.ug/business/uganda-power-tariffs-still-cheapest-in-east-africa/,2022-08-04,Uganda power tariffs still cheapest in East Africa,"Still on reducing the cost of doing business, the government is revamping the old metre gauge railway from the Malaba border in eastern Uganda to Gulu in northern Uganda and Kasese district in southwestern Uganda to lower the cost of hauling either raw materials or finished products across Uganda. aaronorena@gmail.com inarticle} inarticle}",True,,land_row_dispute,0.10899660615782923,delay_time_overrun,0.14027614891529083,land_row_dispute,0.5,content_preferred,2022-08
The Observer,https://observer.ug/business/total-and-cccc-partner-to-boost-construction/,2018-07-18,Total and CCCC partner to boost construction,Total and China Communications Construction Company (CCCC) have signed a mutual preferred supplier agreement to extend their existing relationship to a worldwide perimeter.,True,,procurement_irregularity,0.07625613033958556,contract_management_failure,0.275844931602478,procurement_irregularity,0.5,content_preferred,2018-07
The Observer,https://observer.ug/business/total-and-cccc-partner-to-boost-construction/,2018-07-18,Total and CCCC partner to boost construction,"In Uganda, Total supplies energy solutions and products to CCCC to facilitate the construction of major infrastructure such as the multi-million dollar Kampala-Entebbe expressway, which was launched in June by President Museveni, as well as the expansion project of Entebbe international airport, among others.",True,,delay_time_overrun,0.0658951687761916,delay_time_overrun,0.18471994996070862,delay_time_overrun,0.562653779684225,agree,2018-07
The Observer,https://observer.ug/business/total-and-cccc-partner-to-boost-construction/,2018-07-18,Total and CCCC partner to boost construction,"With this new agreement, Total and its affiliates will work toward being CCCC’s preferred partner on a much larger scale, by offering tailored solutions for its projects worldwide.",True,,delay_time_overrun,0.0944545516088826,payment_financial_dispute,0.19468194246292114,delay_time_overrun,0.5,content_preferred,2018-07
The Observer,https://observer.ug/business/total-and-cccc-partner-to-boost-construction/,2018-07-18,Total and CCCC partner to boost construction,"Total therefore intends to provide flexible, innovative and effective energy solutions to support CCCC’s rapidly growing business.",True,,land_row_dispute,0.09311580247011383,delay_time_overrun,0.11984290182590485,land_row_dispute,0.5,content_preferred,2018-07
The Observer,https://observer.ug/business/total-and-cccc-partner-to-boost-construction/,2018-07-18,Total and CCCC partner to boost construction,"This includes storage facilities, technical support for Total products and a wide range of digital tools to help CCCC reduce its cost of ownership.",True,,land_row_dispute,0.07480689183275119,quality_technical_defect,0.15101000666618347,land_row_dispute,0.5,content_preferred,2018-07
The Observer,https://observer.ug/business/total-and-cccc-partner-to-boost-construction/,2018-07-18,Total and CCCC partner to boost construction,"Total and CCCC’s complementary geographical footprint will allow both companies to develop new commercial prospects, whether as a customer or supplier of the other.",True,,land_row_dispute,0.09791107404842199,payment_financial_dispute,0.13626426458358765,land_row_dispute,0.5,content_preferred,2018-07
The Observer,https://observer.ug/business/total-and-cccc-partner-to-boost-construction/,2018-07-18,Total and CCCC partner to boost construction,This strategic partnership will further provide CCCC and Total with opportunities in Africa and beyond.,True,,land_row_dispute,0.08517456807255329,payment_financial_dispute,0.13733848929405212,land_row_dispute,0.5,content_preferred,2018-07
The Observer,https://observer.ug/business/total-and-cccc-partner-to-boost-construction/,2018-07-18,Total and CCCC partner to boost construction,The partners will work together at both the local and global level to address their future market and technology challenges.,True,,land_row_dispute,0.0940454405754994,delay_time_overrun,0.14010779559612274,land_row_dispute,0.5,content_preferred,2018-07
The Observer,https://observer.ug/business/total-and-cccc-partner-to-boost-construction/,2018-07-18,Total and CCCC partner to boost construction,"“Total is a partner that recognizes the benefits of collaborating across the value chain” says Sun Ziyu, vice president of CCCC.",True,,land_row_dispute,0.07274613915684458,payment_financial_dispute,0.25540292263031006,land_row_dispute,0.5,content_preferred,2018-07
The Observer,https://observer.ug/business/total-and-cccc-partner-to-boost-construction/,2018-07-18,Total and CCCC partner to boost construction,“This agreement marks CCCC’s willingness to work with Total to support its overseas growth in the increasingly demanding construction and infrastructure market.,True,,land_row_dispute,0.10817285253227009,payment_financial_dispute,0.22587208449840546,land_row_dispute,0.5,content_preferred,2018-07
The Observer,https://observer.ug/business/total-and-cccc-partner-to-boost-construction/,2018-07-18,Total and CCCC partner to boost construction,"It also demonstrates that CCCC believes that a strengthened relationship with Total is the right approach to develop tailored solutions to meet the challenging infrastructure and construction requirements in the most remote locations.” Meanwhile, Stanislas Mittelman, the Total Africa senior vice president is enthusiastic about this new agreement.",True,,land_row_dispute,0.1007152396937235,contract_management_failure,0.21021196246147156,land_row_dispute,0.5,content_preferred,2018-07
The Observer,https://observer.ug/business/total-and-cccc-partner-to-boost-construction/,2018-07-18,Total and CCCC partner to boost construction,“CCCC is aiming to be a worldwide leader in its fields.,True,,land_row_dispute,0.07700744466939888,governance_oversight_failure,0.1548745334148407,land_row_dispute,0.5,content_preferred,2018-07
The Observer,https://observer.ug/business/total-and-cccc-partner-to-boost-construction/,2018-07-18,Total and CCCC partner to boost construction,"We intend to accompany them all the way with a broader range of services and a special focus on Africa and Asia, including all the countries associated within the “One Belt, One Road” initiative .",True,,land_row_dispute,0.09261676660112476,delay_time_overrun,0.17462478578090668,land_row_dispute,0.5,content_preferred,2018-07
The Observer,https://observer.ug/business/total-and-cccc-partner-to-boost-construction/,2018-07-18,Total and CCCC partner to boost construction,"By being proactive and customer oriented, Total will continue to develop high-standard energy solutions to remain their preferred supplier.” justuslyatuu08@gmail.com",True,,land_row_dispute,0.08624904903779956,contract_management_failure,0.1576472967863083,land_row_dispute,0.5,content_preferred,2018-07
The Observer,https://observer.ug/viewpoint/your-mail-kudos-to-kcca-on-banning-public-smoking/,2018-08-08,Your mail: Kudos to KCCA on banning public smoking,"First and foremost, it will promote peace and security of the people, which will drive all other developments like education, health sector, infrastructure, businesses, democracy, security, freedom of movement and speech and other factors that come as a result of peace in the country.",True,,quality_technical_defect,0.09070842788867695,land_row_dispute,0.06022487208247185,quality_technical_defect,0.5,content_preferred,2018-08
The Observer,https://observer.ug/news/karuma-bridge-reopens-after-3-week-closure/,2025-04-14,Karuma bridge reopens after 3-week closure,Karuma bridge has officially reopened to all traffic this morning following a three-week closure for essential maintenance works.,True,,quality_technical_defect,0.08038696586590117,delay_time_overrun,0.1705584079027176,quality_technical_defect,0.5,content_preferred,2025-04
The Observer,https://observer.ug/news/karuma-bridge-reopens-after-3-week-closure/,2025-04-14,Karuma bridge reopens after 3-week closure,"The 61-year-old bridge, a vital link connecting northern Uganda to the rest of the country, was temporarily closed on March 24 to allow for the installation of four expansion joints on the bridge deck.",True,,land_row_dispute,0.18535796917309594,delay_time_overrun,0.18837863206863403,land_row_dispute,0.5,content_preferred,2025-04
The Observer,https://observer.ug/news/karuma-bridge-reopens-after-3-week-closure/,2025-04-14,Karuma bridge reopens after 3-week closure,"The closure forced motorists to take longer detours through Murchison Falls National Park, eastern Uganda, and Masindi Port, causing significant travel disruptions and delays in the transportation of goods.",True,delay_time_overrun,delay_time_overrun,0.09816684615752028,delay_time_overrun,0.3085598349571228,delay_time_overrun,0.6016816702786608,agree,2025-04
The Observer,https://observer.ug/news/karuma-bridge-reopens-after-3-week-closure/,2025-04-14,Karuma bridge reopens after 3-week closure,"Allan Ssempebwa, communications officer at the ministry of Works and Transport, confirmed the reopening of the bridge after the successful completion of the maintenance works.",True,,quality_technical_defect,0.0952146961421598,land_row_dispute,0.1850367784500122,quality_technical_defect,0.5,content_preferred,2025-04
The Observer,https://observer.ug/news/karuma-bridge-reopens-after-3-week-closure/,2025-04-14,Karuma bridge reopens after 3-week closure,"“Karuma Bridge is now ready to receive all traffic… The bridge has been fitted with reflective plates and street lights,” said Ssempebwa in a statement issued on Sunday.",True,,quality_technical_defect,0.09164882389748037,delay_time_overrun,0.15454375743865967,quality_technical_defect,0.5,content_preferred,2025-04
The Observer,https://observer.ug/news/karuma-bridge-reopens-after-3-week-closure/,2025-04-14,Karuma bridge reopens after 3-week closure,"According to the ministry, expansion joints are crucial components that enable the bridge to expand and contract in response to temperature changes and traffic loads.",True,,quality_technical_defect,0.09056655785485328,contract_management_failure,0.2017257660627365,quality_technical_defect,0.5,content_preferred,2025-04
